bpm_gt,bpm_pred,failure_reason,level,method,n_tones,n_valid_tones,outlier_frac,quality,quality_pr,quality_snr,quality_stability,rel_err_pct,scenario,segment,selected_variable,valid,variable,variables_used,window_index
8.675,11.15487102413876,,channel,snr_mrc,72,72,0.0,0.40539862269633115,1.1966085952452066,3.7241231694687857,0.3588243395474988,28.58640950015861,cs_091339,1a,,True,local_amplitudes,,9
8.675,10.960629980513579,,channel,quality_mrc,72,72,0.0,0.47525278839494967,1.1966085952452066,9.003545810605027,0.3588243395474988,26.34731966009888,cs_091339,1a,,True,local_amplitudes,,9
8.675,11.157359116390928,,channel,best_tone,72,72,0.013888888888888888,0.6023103033193605,1.9947610128069906,8.497134270350092,0.4381572449353687,28.615090678857957,cs_091339,1a,,True,remote_amplitudes,,9
8.675,10.339349121810915,,channel,equal_average,72,72,0.013888888888888888,0.6023103033193605,1.9947610128069906,6.1864623250078425,0.4381572449353687,19.18558065488086,cs_091339,1a,,True,remote_amplitudes,,9
8.675,11.097935494071534,,channel,liu_weighted_median,72,72,0.013888888888888888,1.9947610128069906,1.9947610128069906,4.482060460039264,0.4381572449353687,27.93009215068049,cs_091339,1a,,True,remote_amplitudes,,9
8.675,10.662611289783177,,channel,snr_mrc,72,72,0.013888888888888888,0.6023103033193605,1.9947610128069906,13.66853308009442,0.4381572449353687,22.911945703552465,cs_091339,1a,,True,remote_amplitudes,,9
8.675,10.509875158474955,,channel,quality_mrc,72,72,0.013888888888888888,0.6023103033193605,1.9947610128069906,9.675203469354074,0.4381572449353687,21.151298656771804,cs_091339,1a,,True,remote_amplitudes,,9
8.675,9.779008451805966,,channel,best_tone,72,72,0.041666666666666664,0.5641599662940188,1.697748488645328,6.019598420315186,0.4230516885556604,12.726322211019772,cs_091339,1a,,True,phases,,9
8.675,6.328124999999999,,channel,equal_average,72,72,0.041666666666666664,0.5641599662940188,1.697748488645328,27.191819440008718,0.4230516885556604,27.05331412103748,cs_091339,1a,,True,phases,,9
8.675,9.284849431444643,,channel,liu_weighted_median,72,72,0.041666666666666664,1.697748488645328,1.697748488645328,3.872996226360105,0.4230516885556604,7.0299646276039445,cs_091339,1a,,True,phases,,9
8.675,6.328124999999999,,channel,snr_mrc,72,72,0.041666666666666664,0.5641599662940188,1.697748488645328,15.119377286697487,0.4230516885556604,27.05331412103748,cs_091339,1a,,True,phases,,9
8.675,6.328124999999999,,channel,quality_mrc,72,72,0.041666666666666664,0.5641599662940188,1.697748488645328,13.79899719339214,0.4230516885556604,27.05331412103748,cs_091339,1a,,True,phases,,9
8.675,10.699538412876192,,channel,best_tone,72,72,0.0,0.4786330207259903,1.2241408453409384,6.6948021383333645,0.3582915564641071,23.337618592232754,cs_091339,1a,,True,local_amplitudes,,10
8.675,10.703216953536304,,channel,equal_average,72,72,0.0,0.4786330207259903,1.2241408453409384,7.908453683939474,0.3582915564641071,23.38002251915046,cs_091339,1a,,True,local_amplitudes,,10
8.675,12.275858207674993,,channel,liu_weighted_median,72,72,0.0,1.2241408453409384,1.2241408453409384,2.87216500855549,0.3582915564641071,41.508451961671376,cs_091339,1a,,True,local_amplitudes,,10
8.675,10.90205669846369,,channel,snr_mrc,72,72,0.0,0.41252700501629147,1.2241408453409384,3.84149639819381,0.3582915564641071,25.67212332522985,cs_091339,1a,,True,local_amplitudes,,10
8.675,10.656556696457029,,channel,quality_mrc,72,72,0.0,0.4786330207259903,1.2241408453409384,6.469504543902035,0.3582915564641071,22.84215212054211,cs_091339,1a,,True,local_amplitudes,,10
8.675,11.118883344390014,,channel,best_tone,72,72,0.0,0.6132827355695485,2.022112552451741,8.086268380015033,0.4562857266050363,28.171565929567873,cs_091339,1a,,True,remote_amplitudes,,10
8.675,10.106069807755535,,channel,equal_average,72,72,0.0,0.6132827355695485,2.022112552451741,8.70455610010855,0.4562857266050363,16.496481933781375,cs_091339,1a,,True,remote_amplitudes,,10
8.675,10.972249063524679,,channel,liu_weighted_median,72,72,0.0,2.022112552451741,2.022112552451741,4.582156155767063,0.4562857266050363,26.481257216422797,cs_091339,1a,,True,remote_amplitudes,,10
8.675,10.5333109473925,,channel,snr_mrc,72,72,0.0,0.6132827355695485,2.022112552451741,7.418964823944842,0.4562857266050363,21.421451843141206,cs_091339,1a,,True,remote_amplitudes,,10
8.675,10.327425808287462,,channel,quality_mrc,72,72,0.0,0.6132827355695485,2.022112552451741,9.850078558052049,0.4562857266050363,19.048136118587443,cs_091339,1a,,True,remote_amplitudes,,10
8.675,9.820776700853195,,channel,best_tone,72,72,0.1111111111111111,0.5064985938370672,1.613086439722061,5.335180128783082,0.3623591618750617,13.207800586203962,cs_091339,1a,,True,phases,,10
8.675,6.328124999999999,,channel,equal_average,72,72,0.1111111111111111,0.5267189763475446,1.613086439722061,29.38159685984144,0.3623591618750617,27.05331412103748,cs_091339,1a,,True,phases,,10
8.675,9.546825369379262,,channel,liu_weighted_median,72,72,0.1111111111111111,1.613086439722061,1.613086439722061,3.7575461910838612,0.3623591618750617,10.049860165755167,cs_091339,1a,,True,phases,,10
8.675,6.328124999999999,,channel,snr_mrc,72,72,0.1111111111111111,0.5267189763475446,1.613086439722061,21.664815843864673,0.3623591618750617,27.05331412103748,cs_091339,1a,,True,phases,,10
8.675,6.328124999999999,,channel,quality_mrc,72,72,0.1111111111111111,0.5267189763475446,1.613086439722061,38.908051606762804,0.3623591618750617,27.05331412103748,cs_091339,1a,,True,phases,,10
8.675,10.721818728061118,,channel,best_tone,72,72,0.0,0.4742163378955736,1.1960103596911786,7.258314428434737,0.35666014929648976,23.594452196669938,cs_091339,1a,,True,local_amplitudes,,11
8.675,9.927118637917173,,channel,equal_average,72,72,0.0,0.3772491832692342,1.1960103596911786,3.0206933386904122,0.35666014929648976,14.433644241120144,cs_091339,1a,,True,local_amplitudes,,11
8.675,12.307454613748067,,channel,liu_weighted_median,72,72,0.0,1.1960103596911786,1.1960103596911786,2.9234942391294556,0.35666014929648976,41.87267566280192,cs_091339,1a,,True,local_amplitudes,,11
8.675,10.174632024198877,,channel,snr_mrc,72,72,0.0,0.35956646035391676,1.1960103596911786,2.615527181177086,0.35666014929648976,17.28682448644237,cs_091339,1a,,True,local_amplitudes,,11
8.675,9.856893175161058,,channel,quality_mrc,72,72,0.0,0.3711957870410218,1.1960103596911786,2.877602675506316,0.35666014929648976,13.624128820300378,cs_091339,1a,,True,local_amplitudes,,11
8.675,11.076556572838717,,channel,best_tone,72,72,0.0,0.6168233104489309,2.007602965869582,7.527618056053178,0.4675892264869994,27.68364925462497,cs_091339,1a,,True,remote_amplitudes,,11
8.675,9.960182862376453,,channel,equal_average,72,72,0.0,0.6168233104489309,2.007602965869582,7.4895508782936,0.4675892264869994,14.814788038921634,cs_091339,1a,,True,remote_amplitudes,,11
8.675,11.076556572838717,,channel,liu_weighted_median,72,72,0.0,2.007602965869582,2.007602965869582,4.478002164803921,0.4675892264869994,27.68364925462497,cs_091339,1a,,True,remote_amplitudes,,11
8.675,10.71571535874817,,channel,snr_mrc,72,72,0.0,0.5926658357179527,2.007602965869582,5.322290751250018,0.4675892264869994,23.524096354445756,cs_091339,1a,,True,remote_amplitudes,,11
8.675,10.2299747677724,,channel,quality_mrc,72,72,0.0,0.6022755070186955,2.007602965869582,5.58540311108527,0.4675892264869994,17.92478118469625,cs_091339,1a,,True,remote_amplitudes,,11
8.675,10.761497722316799,,channel,best_tone,72,72,0.1388888888888889,0.5231089122572863,1.60258754089688,6.287217629475954,0.3572848382812701,24.051846943133114,cs_091339,1a,,True,phases,,11
8.675,6.328124999999999,,channel,equal_average,72,72,0.1388888888888889,0.5231089122572863,1.60258754089688,10.157430946041508,0.3572848382812701,27.05331412103748,cs_091339,1a,,True,phases,,11
8.675,9.521830344033038,,channel,liu_weighted_median,72,72,0.1388888888888889,1.60258754089688,1.60258754089688,3.7413249484995834,0.3572848382812701,9.761733072426942,cs_091339,1a,,True,phases,,11
8.675,7.238602481614214,,channel,snr_mrc,72,72,0.1388888888888889,0.5231089122572863,1.60258754089688,41.44754893830589,0.3572848382812701,16.557896465542214,cs_091339,1a,,True,phases,,11
8.675,6.328124999999999,,channel,quality_mrc,72,72,0.1388888888888889,0.5231089122572863,1.60258754089688,7.829806489947785,0.3572848382812701,27.05331412103748,cs_091339,1a,,True,phases,,11
8.675,10.796997209412503,,channel,best_tone,72,72,0.0,0.47659160665942557,1.2202591038018278,6.552734114062789,0.35485187458661815,24.461062932708955,cs_091339,1a,,True,local_amplitudes,,12
8.675,8.720987778347114,,channel,equal_average,72,72,0.0,0.4205336912876131,1.2202591038018278,4.12206150216437,0.35485187458661815,0.5301184823874721,cs_091339,1a,,True,local_amplitudes,,12
8.675,12.035728411702275,,channel,liu_weighted_median,72,72,0.0,1.2202591038018278,1.2202591038018278,2.935588898202316,0.35485187458661815,38.74038514930575,cs_091339,1a,,True,local_amplitudes,,12
8.675,8.66638054888205,,channel,snr_mrc,72,72,0.0,0.4141363334347461,1.2202591038018278,3.9367885046625113,0.35485187458661815,0.09935966706572186,cs_091339,1a,,True,local_amplitudes,,12
8.675,8.50233457678469,,channel,quality_mrc,72,72,0.0,0.44155675172125375,1.2202591038018278,4.771683952949625,0.35485187458661815,1.9903795183321058,cs_091339,1a,,True,local_amplitudes,,12
8.675,10.974774370258121,,channel,best_tone,72,72,0.0,0.6198281742788073,2.0317178442163124,7.425145984713247,0.46882475569374005,26.510367380497062,cs_091339,1a,,True,remote_amplitudes,,12
8.675,9.879357351472597,,channel,equal_average,72,72,0.0,0.5667180889997043,2.0317178442163124,4.586047366024873,0.46882475569374005,13.883081861355581,cs_091339,1a,,True,remote_amplitudes,,12
8.675,11.207311427096695,,channel,liu_weighted_median,72,72,0.0,2.0317178442163124,2.0317178442163124,4.041134107648178,0.46882475569374005,29.190909822440275,cs_091339,1a,,True,remote_amplitudes,,12
8.675,10.439692223507809,,channel,snr_mrc,72,72,0.0,0.5330622477333337,2.0317178442163124,3.8165511696118393,0.46882475569374005,20.342273469830637,cs_091339,1a,,True,remote_amplitudes,,12
8.675,10.146934520749705,,channel,quality_mrc,72,72,0.0,0.5465534774904974,2.0317178442163124,4.113725382845821,0.46882475569374005,16.967544907777565,cs_091339,1a,,True,remote_amplitudes,,12
8.675,10.671521157081765,,channel,best_tone,72,72,0.16666666666666666,0.48339979099774294,1.531919443951867,4.922078448017385,0.35953912479343664,23.014653107570766,cs_091339,1a,,True,phases,,12
8.675,6.93908069800089,,channel,equal_average,72,72,0.16666666666666666,0.5142087110524817,1.531919443951867,5.9244419051355335,0.35953912479343664,20.010597141200126,cs_091339,1a,,True,phases,,12
8.675,9.13675383659126,,channel,liu_weighted_median,72,72,0.16666666666666666,1.531919443951867,1.531919443951867,3.626617303228258,0.35953912479343664,5.322810796441038,cs_091339,1a,,True,phases,,12
8.675,7.7414447313286985,,channel,snr_mrc,72,72,0.16666666666666666,0.5163854910783221,1.531919443951867,11.433092637002748,0.35953912479343664,10.761444019265731,cs_091339,1a,,True,phases,,12
8.675,6.935834504102608,,channel,quality_mrc,72,72,0.16666666666666666,0.47603120635672974,1.531919443951867,4.70040660801112,0.35953912479343664,20.048017243773973,cs_091339,1a,,True,phases,,12
8.675,10.910475888418162,,channel,best_tone,72,72,0.0,0.4574669380813127,1.2181631031820448,5.320103122973171,0.3545397115751498,25.769174506261223,cs_091339,1a,,True,local_amplitudes,,13
8.675,7.471871021449219,,channel,equal_average,72,72,0.0,0.4761788614325429,1.2181631031820448,7.884776903948446,0.3545397115751498,13.868921942948486,cs_091339,1a,,True,local_amplitudes,,13
8.675,11.154700308911401,,channel,liu_weighted_median,72,72,0.0,1.2181631031820448,1.2181631031820448,2.980021670779636,0.3545397115751498,28.584441601284155,cs_091339,1a,,True,local_amplitudes,,13
8.675,7.696821247393253,,channel,snr_mrc,72,72,0.0,0.4761788614325429,1.2181631031820448,10.29724113645406,0.3545397115751498,11.275835764919277,cs_091339,1a,,True,local_amplitudes,,13
8.675,7.686333289816548,,channel,quality_mrc,72,72,0.0,0.4761788614325429,1.2181631031820448,9.164016572654772,0.3545397115751498,11.396734411336631,cs_091339,1a,,True,local_amplitudes,,13
8.675,11.205686454817789,,channel,best_tone,72,72,0.0,0.6078649489459786,2.0106138219623486,6.3866751114911215,0.44684060613420007,29.17217815351917,cs_091339,1a,,True,remote_amplitudes,,13
8.675,9.817162004679824,,channel,equal_average,72,72,0.0,0.521655504110443,2.0106138219623486,3.792113503486377,0.44684060613420007,13.166132618787591,cs_091339,1a,,True,remote_amplitudes,,13
8.675,11.685240069135745,,channel,liu_weighted_median,72,72,0.0,2.0106138219623486,2.0106138219623486,3.7266079852051064,0.44684060613420007,34.700173707616635,cs_091339,1a,,True,remote_amplitudes,,13
8.675,10.135603885903405,,channel,snr_mrc,72,72,0.0,0.49276975173652904,2.0106138219623486,3.1964069712126304,0.44684060613420007,16.836932402344722,cs_091339,1a,,True,remote_amplitudes,,13
8.675,10.042510092585298,,channel,quality_mrc,72,72,0.0,0.5073766346090328,2.0106138219623486,3.4891636240933237,0.44684060613420007,15.763805101847803,cs_091339,1a,,True,remote_amplitudes,,13
8.675,8.630139479331085,,channel,best_tone,72,72,0.19444444444444445,0.5125126520997287,1.5084390609248555,8.45724405292403,0.35698173381417353,0.5171241575667537,cs_091339,1a,,True,phases,,13
8.675,7.45649976943997,,channel,equal_average,72,72,0.19444444444444445,0.4667694600215662,1.5084390609248555,4.532572678529965,0.35698173381417353,14.046112167838965,cs_091339,1a,,True,phases,,13
8.675,9.187663686276702,,channel,liu_weighted_median,72,72,0.19444444444444445,1.5084390609248555,1.5084390609248555,3.622146742812916,0.35698173381417353,5.90966785333373,cs_091339,1a,,True,phases,,13
8.675,8.132733335498598,,channel,snr_mrc,72,72,0.19444444444444445,0.5114145334398632,1.5084390609248555,5.961515457673153,0.35698173381417353,6.250912559093981,cs_091339,1a,,True,phases,,13
8.675,7.605098115005287,,channel,quality_mrc,72,72,0.19444444444444445,0.4607340979673989,1.5084390609248555,4.359016784566475,0.35698173381417353,12.333162939420331,cs_091339,1a,,True,phases,,13
8.675,9.49724628469739,,channel,best_tone,72,72,0.0,0.4857295799399103,1.2813732158749227,8.37811401699866,0.3577404140190635,9.47834333945117,cs_091339,1a,,True,local_amplitudes,,14
8.675,7.32543840759274,,channel,equal_average,72,72,0.0,0.4857295799399103,1.2813732158749227,7.28508281560584,0.3577404140190635,15.556905964348825,cs_091339,1a,,True,local_amplitudes,,14
8.675,11.009192593173399,,channel,liu_weighted_median,72,72,0.0,1.2813732158749227,1.2813732158749227,3.113237046675314,0.3577404140190635,26.907119229664527,cs_091339,1a,,True,local_amplitudes,,14
8.675,7.78113569980111,,channel,snr_mrc,72,72,0.0,0.4857295799399103,1.2813732158749227,12.460514128406926,0.3577404140190635,10.303911241485768,cs_091339,1a,,True,local_amplitudes,,14
8.675,7.674028464169169,,channel,quality_mrc,72,72,0.0,0.4857295799399103,1.2813732158749227,8.68406766967396,0.3577404140190635,11.538576781911607,cs_091339,1a,,True,local_amplitudes,,14
8.675,12.035791830471862,,channel,best_tone,72,72,0.0,0.5962713196459999,2.001301407790336,5.723057538026963,0.44422438024650396,38.741116201404736,cs_091339,1a,,True,remote_amplitudes,,14
8.675,9.717091971046509,,channel,equal_average,72,72,0.0,0.49113747203598207,2.001301407790336,3.198199582526016,0.44422438024650396,12.01258756249577,cs_091339,1a,,True,remote_amplitudes,,14
8.675,11.614006873638655,,channel,liu_weighted_median,72,72,0.0,2.001301407790336,2.001301407790336,3.913199374357436,0.44422438024650396,33.87904177105076,cs_091339,1a,,True,remote_amplitudes,,14
8.675,9.89268348723385,,channel,snr_mrc,72,72,0.0,0.4863634322215169,2.001301407790336,3.1058401109748326,0.44422438024650396,14.036697259179814,cs_091339,1a,,True,remote_amplitudes,,14
8.675,9.874501871262723,,channel,quality_mrc,72,72,0.0,0.5002502149272617,2.001301407790336,3.3795447570496653,0.44422438024650396,13.827110907927631,cs_091339,1a,,True,remote_amplitudes,,14
8.675,8.702430290445935,,channel,best_tone,72,72,0.09722222222222222,0.5138041061823295,1.5138139447560626,9.752189468144307,0.35841006894319716,0.31619931349780633,cs_091339,1a,,True,phases,,14
8.675,8.014932122024177,,channel,equal_average,72,72,0.09722222222222222,0.45529704343689037,1.5138139447560626,4.174870692236878,0.35841006894319716,7.608851619317848,cs_091339,1a,,True,phases,,14
8.675,9.236937100612984,,channel,liu_weighted_median,72,72,0.09722222222222222,1.5138139447560626,1.5138139447560626,3.60325026790161,0.35841006894319716,6.477661102166953,cs_091339,1a,,True,phases,,14
8.675,8.433853604149338,,channel,snr_mrc,72,72,0.09722222222222222,0.4901905569596068,1.5138139447560626,5.210187594315537,0.35841006894319716,2.7797855429471237,cs_091339,1a,,True,phases,,14
8.675,8.163908634663757,,channel,quality_mrc,72,72,0.09722222222222222,0.46267302998257626,1.5138139447560626,4.3810790720567505,0.35841006894319716,5.891543116267935,cs_091339,1a,,True,phases,,14
8.675,9.010271535314502,,channel,best_tone,72,72,0.0,0.4668861743893205,1.189087419250392,7.405356723091645,0.3423570282956057,3.864801559821335,cs_091339,1b,,True,local_amplitudes,,0
8.675,8.256096487324863,,channel,equal_average,72,72,0.0,0.4668861743893205,1.189087419250392,14.68180037629683,0.3423570282956057,4.828858935736462,cs_091339,1b,,True,local_amplitudes,,0
8.675,11.738226856059338,,channel,liu_weighted_median,72,72,0.0,1.189087419250392,1.189087419250392,2.5132624592768353,0.3423570282956057,35.31097240414221,cs_091339,1b,,True,local_amplitudes,,0
8.675,8.423019670025619,,channel,snr_mrc,72,72,0.0,0.4668861743893205,1.189087419250392,6.596406539241992,0.3423570282956057,2.9046723916355233,cs_091339,1b,,True,local_amplitudes,,0
8.675,8.246040990894084,,channel,quality_mrc,72,72,0.0,0.4668861743893205,1.189087419250392,10.715456166321063,0.3423570282956057,4.944772439261288,cs_091339,1b,,True,local_amplitudes,,0
8.675,10.225231147883466,,channel,best_tone,72,72,0.0,0.5466644757834815,1.3543931896957369,6.819194918634907,0.4824783034866491,17.870099687417472,cs_091339,1b,,True,remote_amplitudes,,0
8.675,10.121603706857469,,channel,equal_average,72,72,0.0,0.4001949429612244,1.3543931896957369,2.353983862152387,0.4824783034866491,16.675547053112023,cs_091339,1b,,True,remote_amplitudes,,0
8.675,10.854818703749352,,channel,liu_weighted_median,72,72,0.0,1.3543931896957369,1.3543931896957369,2.6686860213858528,0.4824783034866491,25.127593126793673,cs_091339,1b,,True,remote_amplitudes,,0
8.675,10.219142975519695,,channel,snr_mrc,72,72,0.0,0.4678177477449597,1.3543931896957369,3.760267778183413,0.4824783034866491,17.79991902616362,cs_091339,1b,,True,remote_amplitudes,,0
